8008922	"PPM1D"	0.2069891509241	8.951901	8.834268	0.117632	False
8017704	"AMZ2P1"	0.207001823473462	8.351919	8.487371	-0.135452	False
8073605	"BIK"	0.207026038966118	6.346427	6.407823	-0.061395	False
8163002	"KLF4"	0.207045925655021	10.075495	10.311240	-0.235745	False
8114647	"SLC25A2"	0.207085931228525	6.508939	6.586118	-0.077180	False
8114270	"SMAD5-AS1"	0.207087375950056	5.495870	5.575455	-0.079585	False
7909624	"FAM71A"	0.207090574358459	6.969708	6.835386	0.134322	False
8033414	"PCP2"	0.207328052927687	7.790002	7.863560	-0.073558	False
7982516	"NUTM1"	0.207395998751955	5.636241	5.716924	-0.080682	False
7976850	"MIR154"	0.207397222709038	4.957769	5.159162	-0.201393	False
7919095	"NOTCH2"	0.207401066112265	10.426280	10.298082	0.128198	False
7976496	"SERPINA3"	0.207458973413114	10.700070	10.317582	0.382488	False
8048763	"NYAP2"	0.207503826331145	5.988372	6.079535	-0.091163	False
8138958	"NPSR1-AS1"	0.207522224488069	4.585067	4.528670	0.056397	False
8035941	"SLC7A9"	0.207569750848442	6.392429	6.465684	-0.073254	False
7928685	"DYDC2"	0.207601077504727	5.664634	5.813620	-0.148986	False
8150375	"ADAM3A"	0.207610149274655	3.895241	3.809663	0.085578	False
7987960	"TTBK2"	0.207635029658573	8.609111	8.530865	0.078246	False
7904281	"C1orf137"	0.207650477925855	4.273138	4.192953	0.080185	False
7977598	"RNASE12///RNASE11"	0.207665660296084	3.748310	3.648901	0.099409	False
8008588	"HLF"	0.207689283335199	9.537774	9.770847	-0.233073	False
7899455	"PHACTR4"	0.207721055671261	10.345369	10.460173	-0.114803	False
8126939	"DEFB110"	0.207731632577142	3.618349	3.509105	0.109244	False
8177261	"TTTY10"	0.20773987125675	5.534941	5.833805	-0.298863	False
7971015	"SMAD9"	0.207773249803664	8.445927	8.624145	-0.178219	False
7916493	"PLPP3"	0.207916706003177	11.843167	11.986100	-0.142933	False
7906107	"SEMA4A"	0.207967569861883	9.280753	9.516907	-0.236155	False
8176026	"FLNA"	0.208128471606184	11.460447	11.583200	-0.122753	False
7922001	"FAM78B"	0.208338702452751	6.540869	6.619351	-0.078482	False
8044933	"GLI2"	0.208452572071471	7.569603	7.678270	-0.108667	False
7944845	"PANX3"	0.208460808331919	5.905268	5.984754	-0.079486	False
7976844	"MIR134"	0.2085048921653	7.320474	7.429985	-0.109511	False
7926807	"PDSS1"	0.208537752243662	9.221513	9.067280	0.154233	False
7980271	"NEK9"	0.208708227274887	9.104639	8.957455	0.147185	False
8064111	"RTEL1-TNFRSF6B///RTEL1///TNFRSF6B"	0.208719494128911	7.887423	7.954425	-0.067002	False
7937305	"NLRP6"	0.208787153908455	7.396969	7.499167	-0.102199	False
7986675	"NIPA1"	0.208874210078394	7.044743	7.131371	-0.086628	False
7946680	"BTBD10"	0.209198727702695	9.169415	9.077955	0.091460	False
7963946	"MMP19"	0.209300577813738	9.912069	9.546570	0.365499	False
8011599	"ANKFY1"	0.209331387111073	9.362812	9.184472	0.178340	False
8087224	"SLC25A20"	0.209336657796768	8.059877	8.184895	-0.125018	False
7929424	"TBC1D12"	0.209355059254472	8.330041	8.263547	0.066494	False
8044700	"DPP10"	0.20963508333396	5.111640	4.999000	0.112640	False
8151768	"RUNX1T1"	0.209683670530742	8.373665	8.561845	-0.188180	False
7976830	"MIR299"	0.209684465646881	4.573524	4.752768	-0.179244	False
8151127	"PPP1R42"	0.209686137382124	3.454691	3.712164	-0.257472	False
7993083	"RBFOX1"	0.209854022523168	4.850277	4.935465	-0.085188	False
8006834	"LASP1"	0.209970696088332	7.126903	7.240491	-0.113588	False
8041940	"STON1-GTF2A1L///STON1///GTF2A1L"	0.210150729462388	8.048177	7.815396	0.232781	False
7955317	"ASIC1"	0.210170903051725	6.277784	6.381651	-0.103867	False
8106727	"ATP6AP1L"	0.210189784271993	7.587790	7.243145	0.344645	False
8031238	"LILRB4"	0.210332376592175	8.386214	8.224647	0.161567	False
8117722	"OR14J1"	0.210398474855236	5.294966	5.195563	0.099403	False
8177698	"OR14J1"	0.210398474855236	5.294966	5.195563	0.099403	False
7961820	"LINC00477"	0.210453734795638	6.292115	6.374217	-0.082102	False
8160419	"IFNA13"	0.210526171683777	4.488255	4.406934	0.081322	False
8139820	"ZNF680"	0.210532881751947	7.690931	7.538072	0.152860	False
7963774	"ZNF385A"	0.210556873915022	8.472541	8.601475	-0.128934	False
7970924	"STARD13"	0.210668524484185	8.764267	8.609314	0.154954	False
7919146	"LOC102725104///ANKRD20A12P///ANKRD20A8P"	0.211017642230137	7.340433	7.067979	0.272454	False
8078286	"RARB"	0.21113183768311	7.845277	7.598384	0.246893	False
8122724	"ULBP1"	0.211137167623673	7.308587	7.144942	0.163645	False
7912254	"PIK3CD-AS1"	0.211302583501557	6.255643	6.342391	-0.086748	False
7959234	"HNF1A"	0.211360407645448	6.693727	6.765450	-0.071723	False
7942562	"NEU3"	0.211378689014192	8.023745	7.915985	0.107760	False
7919407	"PPIAL4C///PPIAL4A///PPIAL4G///PPIA"	0.211440093637934	6.516583	6.574019	-0.057436	False
7965846	"CCDC53"	0.211458612538133	8.763407	8.882934	-0.119526	False
7920737	"CLK2"	0.211665900205457	9.807470	9.888356	-0.080886	False
8176193	"F8"	0.21167387214296	9.070478	8.734953	0.335525	False
7926330	"MEIG1"	0.211804964422704	3.432765	3.553372	-0.120606	False
8112890	"CRSP8P///MED27"	0.211937001725442	8.940090	9.093898	-0.153808	False
8152742	"FER1L6-AS2"	0.212080775499526	5.510404	5.439225	0.071179	False
7913290	"SH2D5"	0.212126623630996	6.995723	7.061350	-0.065627	False
7944911	"HEPN1"	0.212272710755929	6.242164	6.332980	-0.090816	False
7918223	"HENMT1"	0.212654087482957	5.808369	5.720729	0.087640	False
7953901	"CLEC12A"	0.212708713459755	7.127689	6.883730	0.243959	False
7950195	"MIR139"	0.212772993807539	8.638488	8.718445	-0.079957	False
7949444	"KCNK7"	0.212852294276516	7.556977	7.615065	-0.058089	False
7975154	"LINC00238"	0.213015761421207	3.666060	3.542016	0.124044	False
7906810	"DUSP12"	0.21304885764376	7.799862	7.881596	-0.081734	False
8161446	"FAM27E2///FAM27E3"	0.213068934855957	7.522461	7.656234	-0.133772	False
8099368	"CLNK"	0.21330909423642	5.825813	5.718458	0.107354	False
8029360	"ZNF284///ZNF223"	0.213360734360023	6.559839	6.392014	0.167825	False
8061094	"PCSK2"	0.213641267711729	7.475468	7.172415	0.303053	False
7932453	"NEBL"	0.213777729306801	9.970270	9.806935	0.163335	False
7983173	"CCNDBP1"	0.213784915798839	8.863372	8.768995	0.094377	False
8162388	"OMD"	0.21380537026884	7.729047	7.414600	0.314447	False
8012726	"MYH1"	0.213966647144584	4.225721	4.358007	-0.132287	False
7940431	"PGA4///PGA3///PGA5"	0.214001922716692	6.419469	6.258586	0.160882	False
8003953	"PSMB6"	0.214134197086773	11.301900	11.420636	-0.118736	False
8169221	"PIH1D3"	0.214200957383937	4.230114	4.342451	-0.112337	False
8047467	"CDK15"	0.214248098023972	6.980886	6.778506	0.202380	False
8073152	"CACNA1I"	0.214365468684573	7.091577	7.170204	-0.078627	False
7982574	"FAM98B"	0.21439557880787	7.070957	6.965015	0.105943	False
8050176	"ITGB1BP1"	0.21453413498046	8.869755	8.736013	0.133743	False
8094032	"SH3TC1"	0.214762388134124	8.087083	8.176043	-0.088960	False
8129604	"TAAR5"	0.214996429346405	5.566121	5.644565	-0.078443	False
8156360	"ANKRD19P"	0.215159158279234	5.483431	5.562900	-0.079469	False
8079740	"STGC3"	0.215262541556586	6.417674	6.594189	-0.176515	False
8018305	"HN1"	0.215492496953816	8.468025	8.607360	-0.139335	False
7939867	"OR4X2"	0.21553461649302	5.236163	5.329431	-0.093268	False
8112312	"DIMT1"	0.21557373807132	8.985853	8.890912	0.094941	False
8107887	"CSF2"	0.215698970032765	6.108395	6.207273	-0.098878	False
7944382	"VPS11"	0.215810509345701	9.273059	9.414768	-0.141710	False
8097086	"MYOZ2"	0.216082520623384	5.314647	5.192134	0.122513	False
8021297	"DYNAP"	0.216180312247162	3.720023	3.810830	-0.090807	False
8010915	"FAM101B"	0.216458660502089	9.717892	9.901871	-0.183979	False
8130962	"PDCD2"	0.216562473251554	8.519105	8.590297	-0.071192	False
7930320	"CFAP58"	0.216569119895803	5.763085	5.653979	0.109106	False
8150698	"SNAI2"	0.216578139809419	11.027873	10.802250	0.225623	False
8129193	"CEP85L"	0.216630723301784	7.455605	7.339580	0.116025	False
8166585	"FLJ32742"	0.216682028410537	6.483821	6.318291	0.165530	False
8135069	"SERPINE1"	0.216851309223234	11.000013	10.556031	0.443982	False
8126954	"PKHD1"	0.21685609003648	5.777781	5.674954	0.102828	False
7910416	"URB2"	0.216859269908926	7.358413	7.137036	0.221377	False
7965800	"SYCP3"	0.216861060888746	5.311926	5.187159	0.124767	False
8121734	"ASF1A"	0.216897251342429	8.585052	8.472090	0.112962	False
8122327	"CCDC28A"	0.216990173077222	7.186293	7.303089	-0.116796	False
8039859	"KIR3DL2///KIR3DL1///KIR2DL4///KIR2DL3///KIR2DL2///KIR2DL1///KIR3DL2///KIR3DL1"	0.217083186433534	6.928934	7.073862	-0.144928	False
8094778	"UCHL1"	0.217144589820575	7.453325	7.268755	0.184571	False
8142628	"SLC13A1"	0.217251754145745	3.479583	3.547388	-0.067805	False
8022514	"TMEM241"	0.217299851458615	8.030507	8.142835	-0.112328	False
7957654	"AMDHD1"	0.217314518103059	6.846354	6.948127	-0.101773	False
8130539	"TAGAP"	0.21750938738417	8.146674	7.987366	0.159308	False
7998494	"CCDC154"	0.217716397355784	7.128116	7.193399	-0.065283	False
8046306	"GORASP2"	0.217759091470728	10.657367	10.565527	0.091839	False
8010328	"CCDC40"	0.217832224399615	7.445526	7.575485	-0.129959	False
8075026	"PIWIL3"	0.217887750567483	5.501298	5.570275	-0.068977	False
8088979	"VGLL3"	0.217914104193123	9.663463	9.838391	-0.174928	False
8014454	"MYO19"	0.217986607481811	8.167921	8.031283	0.136638	False
8001858	"TERB1"	0.218074145288216	4.114455	4.042932	0.071524	False
7904761	"ITGA10"	0.218249127544866	7.484941	7.703322	-0.218381	False
8021129	"RNF165"	0.218291736150884	6.355667	6.459852	-0.104185	False
8155327	"ALDH1B1"	0.218449036555887	8.844539	8.673995	0.170543	False
8035506	"CRLF1"	0.218510056160335	8.999499	9.114783	-0.115284	False
7976578	"AK7"	0.218801018256025	5.889565	5.678393	0.211173	False
8068644	"IGSF5"	0.218875325392695	5.756101	5.839145	-0.083043	False
8023450	"TXNL1"	0.218892973418148	9.150805	9.072022	0.078784	False
7917649	"TGFBR3"	0.219360161608169	10.562829	10.765064	-0.202235	False
8031908	"ZSCAN22"	0.219394383805735	7.579202	7.666464	-0.087262	False
8018169	"CD300LB"	0.2194203312915	6.401283	6.467102	-0.065818	False
7915955	"SPATA6"	0.219474695599423	9.129547	9.274393	-0.144846	False
8043059	"DNAH6"	0.219556078852177	5.908868	5.492855	0.416013	False
8128638	"SCML4"	0.219615531049496	7.081911	7.194474	-0.112562	False
7977371	"PACS2"	0.219722825891102	7.856903	7.928994	-0.072091	False
7896759	"LINC01128"	0.219780348347382	8.005652	8.157407	-0.151755	False
7962058	"TMTC1"	0.219855188312693	8.734120	8.457733	0.276387	False
8102988	"GYPE"	0.219909924164049	7.265259	7.422316	-0.157057	False
7983553	"SLC24A5"	0.220135123306591	5.577145	5.507857	0.069287	False
8057898	"HECW2"	0.220201487340867	9.293037	9.028285	0.264752	False
7951297	"MMP12"	0.220302993724525	5.232985	5.062248	0.170737	False
8035456	"LRRC25"	0.220324384755373	8.412587	8.526363	-0.113775	False
8122734	"PPP1R14C"	0.220325021523574	7.729038	7.588418	0.140620	False
8066754	"OCSTAMP"	0.220366687857978	6.977481	7.068497	-0.091017	False
7940299	"MS4A12"	0.220481019853059	4.537595	4.613225	-0.075630	False
7933446	"FRMPD2"	0.220564606989306	6.529209	6.743960	-0.214751	False
7921155	"INSRR"	0.220651409948089	6.646479	6.719818	-0.073340	False
8053349	"LRRTM1"	0.220708248184238	6.112525	6.187554	-0.075028	False
8175336	"CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3///CT45A8"	0.22089249877428	5.065107	5.539493	-0.474386	False
8014391	"CCL3L3///CCL3L1///CCL3"	0.221028781763669	9.042459	9.173038	-0.130580	False
8014414	"CCL3L3///CCL3L1///CCL3"	0.221028781763669	9.042459	9.173038	-0.130580	False
8019731	"CCL3L3///CCL3L1///CCL3"	0.221028781763669	9.042459	9.173038	-0.130580	False
7958726	"CUX2"	0.221062289041316	6.849197	6.920831	-0.071634	False
8095451	"PRR27"	0.221239225140758	6.075485	6.167535	-0.092050	False
7948125	"OR5T2"	0.221326365077342	5.155435	5.061059	0.094376	False
8180306	"WDR82"	0.221419420295187	9.846964	9.755864	0.091100	False
8132743	"ABCA13"	0.221432287321703	6.823052	6.555572	0.267480	False
7943098	"MTNR1B"	0.2214553574938	7.024343	7.096566	-0.072223	False
8161154	"FAM221B"	0.221458646604833	5.791872	5.869158	-0.077286	False
8039236	"LILRA5"	0.221480850495456	7.879543	8.055305	-0.175762	False
8123717	"RPP40"	0.221760503431156	6.444631	6.282619	0.162012	False
8009602	"KIF19"	0.221780239472285	7.512765	7.616324	-0.103559	False
7998898	"CLDN6"	0.221790283593373	5.674283	5.824507	-0.150225	False
7911643	"CFAP74"	0.221886559433316	6.247669	6.419877	-0.172209	False
8163882	"RAB14"	0.222320828581944	11.049960	10.962682	0.087278	False
8023080	"LOXHD1"	0.222366594545996	6.695173	6.769190	-0.074017	False
7950374	"P4HA3"	0.222473515011168	6.917423	6.813203	0.104220	False
7946117	"OR56A4"	0.222508597645078	6.144789	6.233714	-0.088924	False
7989315	"GTF2A2"	0.222563501733093	8.973699	9.090977	-0.117278	False
8170052	"CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3///CT45A8"	0.222591202851097	5.420428	5.919627	-0.499199	False
8038029	"CARD8"	0.222641154479682	9.038347	8.916881	0.121466	False
7906069	"RXFP4"	0.222678878260425	7.192034	7.267727	-0.075693	False
8145736	"NRG1"	0.222688572682175	7.214799	7.351750	-0.136951	False
7915147	"FHL3"	0.222713828805592	8.477927	8.637228	-0.159302	False
8158424	"LRRC8A"	0.222737378991578	9.707868	9.836657	-0.128789	False
7941749	"SYT12"	0.222753857172247	6.578755	6.663114	-0.084358	False
7940210	"OOSP2"	0.2227541883645	4.378265	4.469576	-0.091311	False
8027521	"GPATCH1"	0.222867639535055	7.116646	7.034795	0.081851	False
8069991	"TCP10L"	0.222947482310322	6.148607	6.231612	-0.083004	False
8146069	"ADAM18"	0.223186851078043	4.370413	4.269666	0.100747	False
8111220	"CDH18"	0.223218261856718	4.877285	4.951412	-0.074126	False
7930857	"EMX2"	0.223232395557962	5.886103	5.968788	-0.082685	False
8031200	"KIR3DX1"	0.223248564515142	5.866917	5.988083	-0.121166	False
8001615	"CNGB1"	0.223267927187365	6.989481	7.062944	-0.073463	False
8019031	"TBC1D16"	0.223330267375575	7.933881	8.027848	-0.093968	False
8043937	"CNOT11"	0.223669052084518	9.375335	9.450102	-0.074766	False
8110074	"HMP19"	0.223689666776277	5.766311	5.845445	-0.079135	False
8161249	"SLC25A51"	0.22382378914636	6.620570	6.483490	0.137080	False
7905185	"RPRD2"	0.223858558571158	9.643641	9.558935	0.084707	False
8074897	"LOC388882"	0.224091199180069	4.815139	4.904856	-0.089718	False
8071504	"LRRC74B"	0.224092202755883	5.576947	5.720134	-0.143186	False
7936856	"CHST15"	0.224294053189813	9.077151	8.967365	0.109786	False
7984124	"APH1B"	0.224353999777435	8.462221	8.364844	0.097377	False
7959087	"SRRM4"	0.22442202257759	6.191697	6.281231	-0.089534	False
8085062	"IL5RA"	0.224690599387714	6.486711	6.749577	-0.262866	False
7912601	"PRAMEF18"	0.224699188211358	5.846273	5.935977	-0.089705	False
7912617	"PRAMEF18"	0.224699188211358	5.846273	5.935977	-0.089705	False
8110043	"BNIP1"	0.224702266954226	6.978051	7.066602	-0.088551	False
7955858	"HOXC10"	0.22482232654562	6.084864	6.165684	-0.080820	False
8127130	"GCM1"	0.224986755913437	5.348911	5.166986	0.181925	False
8085193	"THUMPD3-AS1"	0.225224796381213	6.153666	6.039875	0.113791	False
8102986	"FREM3"	0.225342252650193	5.734439	5.874059	-0.139620	False
8176910	"GOLGA2P3Y///GOLGA2P2Y"	0.225358189661109	8.188323	8.098268	0.090054	False
8177413	"GOLGA2P3Y///GOLGA2P2Y"	0.225358189661109	8.188323	8.098268	0.090054	False
7928524	"VDAC2"	0.225456177831608	8.633907	8.738864	-0.104956	False
8008350	"MYCBPAP"	0.22551283975999	6.521152	6.629178	-0.108026	False
7941203	"SLC22A20"	0.225522702776775	6.679009	6.767324	-0.088315	False
7982010	"SNORD115-2"	0.225638260205622	2.433073	2.525494	-0.092421	False
7901135	"TMEM69"	0.225668292211824	8.557076	8.671645	-0.114569	False
8092230	"ZMAT3"	0.225668920024938	8.443920	8.626112	-0.182192	False
7922689	"GLUL"	0.22589351786205	11.404373	11.309400	0.094973	False
8012908	"TEKT3"	0.225912556143274	6.217505	6.395922	-0.178416	False
7949275	"MIR194-2"	0.226033066037221	7.692337	7.788488	-0.096151	False
7961230	"YBX3"	0.22610230510667	12.002233	11.890209	0.112024	False
7976812	"SNORD113-4"	0.226179894206338	5.842296	5.522939	0.319357	False
7988212	"ELL3"	0.226240901937226	6.435228	6.345560	0.089668	False
7940175	"OR4D6"	0.226302512010139	5.527996	5.596752	-0.068756	False
8099965	"LOC344967///ACOT7"	0.226343641607563	7.900631	8.043068	-0.142437	False
8079189	"ZKSCAN7"	0.226555245033202	6.933185	7.057899	-0.124714	False
8099593	"KCNIP4"	0.226561019811742	4.959915	4.869225	0.090689	False
7898353	"FAM231B///FAM231A"	0.226653171363123	6.997870	7.103200	-0.105330	False
7969574	"MIR622///KRT18"	0.226686447273478	11.259480	10.995682	0.263798	False
8046160	"KLHL41"	0.226686746541416	6.034977	5.826973	0.208005	False
8159142	"COL5A1"	0.226722271643415	8.199689	8.314139	-0.114450	False
8049349	"UGT1A3///UGT1A1///UGT1A4///UGT1A9///UGT1A5///UGT1A6///UGT1A7///UGT1A8///UGT1A10"	0.226800038755018	5.669325	5.738619	-0.069294	False
8163962	"OR1B1"	0.226843009897428	6.117313	6.218792	-0.101478	False
8018439	"H3F3B"	0.226873183806042	11.710780	11.627164	0.083616	False
8097307	"INTU"	0.226917769603167	7.595762	7.489141	0.106621	False
8000963	"STX1B"	0.226927212346389	6.260703	6.333235	-0.072532	False
8151032	"GGH"	0.226991324332783	6.358749	6.160034	0.198715	False
8138450	"FERD3L"	0.227256975984131	7.117275	7.192638	-0.075363	False
7921275	"FCRL3"	0.227440529399147	6.335731	6.543658	-0.207928	False
7909954	"DISP1"	0.227494724854128	8.667387	8.916445	-0.249058	False
8089771	"CD80"	0.227587179874633	8.040826	7.787117	0.253709	False
7939706	"F2"	0.227600370424871	6.373237	6.452742	-0.079505	False
8117054	"CAP2"	0.227891371975062	8.314035	8.507335	-0.193301	False
8014298	"HEATR9"	0.227923734348091	6.293765	6.381127	-0.087363	False
7912136	"UTS2"	0.227929622788394	4.691333	4.985631	-0.294298	False
7908382	"RGS21"	0.227931549378482	4.257388	4.343059	-0.085671	False
7939965	"OR8I2"	0.227968218060072	4.790975	4.890655	-0.099680	False
8112560	"LINC00680-GUSBP4///LOC100133050///GUSBP9///GUSBP1///GUSBP3///GUSBP2///SMA5///SMA4///GUSBP3///SMA5///SMA4"	0.227981933125646	12.223053	12.386055	-0.163001	False
8101000	"LOC541467"	0.228025368936143	7.218147	7.295374	-0.077226	False
8012958	"UBE2S"	0.228205069371978	7.862025	8.002732	-0.140706	False
7937952	"OR51E1"	0.228283243383839	6.013032	6.093587	-0.080555	False
8003318	"ZC3H18-AS1"	0.228460175730919	6.219893	6.297519	-0.077626	False
7928589	"PPIF"	0.228476121353145	8.430499	8.186113	0.244386	False
8092534	"TMEM41A"	0.228575779584405	9.708480	9.821006	-0.112526	False
8097829	"FHDC1"	0.228576333003253	8.449057	8.257854	0.191203	False
8069855	"KRTAP21-2"	0.228581533079313	4.940598	5.015571	-0.074973	False
7989199	"ALDH1A2"	0.228600821319246	7.698194	7.437787	0.260407	False
8069521	"LIPI"	0.228662086207634	3.467070	3.539556	-0.072486	False
8052382	"FANCL"	0.228888062601091	7.503920	7.402262	0.101658	False
7982026	"SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6"	0.228931540258958	2.277277	2.187724	0.089554	False
7971177	"FOXO1"	0.228957713996576	10.080631	10.193132	-0.112500	False
8054766	"ACR"	0.229337837872416	7.633710	7.834661	-0.200951	False
7964722	"WIF1"	0.229459261580336	11.909353	11.625627	0.283726	False
8152976	"TMEM71"	0.229509523316167	8.095962	7.923207	0.172755	False
8017766	"APOH"	0.229826822099509	6.432925	6.707585	-0.274660	False
7938707	"OTOG"	0.229928372428045	6.226429	6.305235	-0.078806	False
8169701	"MCTS1"	0.229968014450827	7.729634	7.620345	0.109289	False
8023261	"ACAA2"	0.229971720291372	8.157935	8.055362	0.102573	False
7953993	"BCL2L14"	0.230055749698586	6.770942	6.696401	0.074541	False
8177222	"CD24"	0.230099704783883	8.214042	8.500905	-0.286863	False
7903694	"GPR61"	0.23010185915413	6.914031	6.994423	-0.080392	False
7982154	"HERC2P9///HERC2P2///HERC2P3///HERC2"	0.230102617172256	10.311988	10.110632	0.201356	False
8170811	"OPN1LW"	0.23011583994781	4.831102	4.954522	-0.123420	False
7991323	"PEX11A"	0.230131810327793	7.141174	7.244708	-0.103534	False
7924233	"USH2A"	0.230302718017615	5.353746	5.403443	-0.049697	False
8100853	"GC"	0.230369238957039	4.423185	4.495949	-0.072764	False
8086505	"ZDHHC3"	0.230379928168758	10.613920	10.763155	-0.149235	False
8174937	"TENM1"	0.230389925682607	6.816165	6.679581	0.136584	False
8067121	"SUMO1P1"	0.230675772450322	6.564447	6.493032	0.071416	False
8071823	"CABIN1"	0.230776947686555	8.827708	8.923765	-0.096057	False
8116696	"C6orf201"	0.230876471742465	5.761501	5.852928	-0.091427	False
8016523	"GIP"	0.230895514777192	5.809218	5.889969	-0.080751	False
7905067	"HIST2H4B///HIST2H4A"	0.23097937453839	7.580205	7.730190	-0.149985	False
7919627	"HIST2H4B///HIST2H4A"	0.23097937453839	7.580205	7.730190	-0.149985	False
7957417	"TMTC2"	0.230988903090217	8.454757	8.303169	0.151588	False
8136235	"CPA1"	0.231032558548074	6.514363	6.616295	-0.101933	False
8119515	"GUCA1A"	0.231130937593836	6.465903	6.398758	0.067144	False
8099551	"FAM184B"	0.231145906256644	7.102614	7.163022	-0.060408	False
7928531	"ZNF503-AS2"	0.231163364318738	6.479411	6.584377	-0.104966	False
8089988	"CCDC58"	0.231189014081597	7.392279	7.232304	0.159976	False
7898533	"KLHDC7A"	0.231283276242613	7.443218	7.510959	-0.067741	False
7982074	"SNORD115-34"	0.231550509670285	2.233588	2.337222	-0.103634	False
8029856	"ARHGAP35"	0.231736776492633	9.284037	9.196428	0.087609	False
7901613	"ACOT11"	0.232001021757599	7.346835	7.429647	-0.082812	False
7902235	"LRRC7"	0.23204790013579	5.277201	5.348055	-0.070854	False
7996860	"TANGO6"	0.232097098190656	8.243434	8.141942	0.101492	False
8024712	"ATCAY"	0.232125366830862	6.743478	6.823666	-0.080188	False
8171823	"APOO"	0.232273781951799	8.932841	9.067077	-0.134236	False
7926786	"APBB1IP"	0.232318057108488	8.743359	8.626945	0.116415	False
8105991	"LINC00680-GUSBP4///LOC100133050///GUSBP9///GUSBP1///GUSBP3///GUSBP2///SMA5///SMA4///GUSBP3///SMA5///SMA4"	0.232362320051328	12.214493	12.377636	-0.163143	False
7984001	"GCNT3"	0.232378007623976	6.774523	6.650895	0.123627	False
8141676	"MOGAT3"	0.23251488844787	6.283494	6.352317	-0.068823	False
8048211	"RUFY4"	0.232594959154381	6.944007	7.015756	-0.071749	False
8059028	"CFAP65"	0.232681137509491	6.763054	6.909301	-0.146247	False
8139212	"GLI3"	0.232825594637294	8.282479	8.470446	-0.187967	False
7994216	"SLC5A11"	0.232839706937531	6.312563	6.391979	-0.079416	False
7956978	"SLC35E3"	0.232933568267972	8.202594	8.296448	-0.093854	False
8107878	"IL3"	0.233004502358923	5.553844	5.625012	-0.071168	False
7994939	"RNF40"	0.233029875832691	8.413821	8.484233	-0.070412	False
7981943	"SNORD64///PWAR5"	0.233073919398945	7.822525	8.043076	-0.220551	False
7952249	"USP2"	0.233127694990962	7.690723	7.916647	-0.225925	False
8091588	"GPR149"	0.233195815584622	6.624689	6.542767	0.081921	False
8121257	"PRDM1"	0.233213155763646	9.699084	9.873791	-0.174707	False
7979341	"TBPL2"	0.233250366401113	3.295874	3.374924	-0.079050	False
7991758	"HBM"	0.23327950773683	7.298993	7.369404	-0.070410	False
7938269	"TUB"	0.233380563574827	7.314121	7.452215	-0.138095	False
7898623	"UBXN10"	0.233407509416433	7.641671	7.886386	-0.244716	False
7943892	"NCAM1"	0.233485346134602	7.155599	7.007930	0.147669	False
8174543	"DCX"	0.23365523118149	5.544542	5.610264	-0.065722	False
8114256	"IL9"	0.233690911052015	5.822691	5.894722	-0.072031	False
8009008	"METTL2A"	0.23380497601227	7.824322	7.727078	0.097244	False
8168569	"CYLC1"	0.233859165737079	4.379775	4.306206	0.073569	False
8126184	"KIF6"	0.233996703501989	6.259222	6.398746	-0.139524	False
7946286	"OR2D2"	0.234025367521085	5.915267	5.819774	0.095493	False
8012558	"PIK3R5"	0.234038417943592	8.718661	8.603105	0.115555	False
8102678	"TRPC3"	0.234077920595711	6.022817	6.108292	-0.085475	False
7973303	"OR6C4"	0.234248896231275	6.552106	6.757958	-0.205852	False
8146517	"CHCHD7"	0.23427534682308	7.140079	7.001756	0.138323	False
8139656	"GRB10"	0.234292266089529	9.073499	8.900365	0.173135	False
7963280	"SMAGP"	0.234346878353183	9.665097	9.795996	-0.130899	False
7995834	"MT1IP"	0.234378259239911	8.426964	8.571315	-0.144351	False
7954356	"SLCO1B1"	0.234491167661149	4.002027	3.939510	0.062517	False
8180194	"CDK11B"	0.234509253572319	8.006405	7.915620	0.090785	False
8180288	"CDK11B"	0.234509253572319	8.006405	7.915620	0.090785	False
8006005	"PIPOX"	0.234552326257902	6.841107	6.925672	-0.084564	False
8113726	"PPIC"	0.234658545107841	8.575909	8.430702	0.145208	False
7939215	"KIAA1549L"	0.23472268469479	6.302941	6.364547	-0.061606	False
7927502	"SLC18A3"	0.234756882158589	7.120042	7.210308	-0.090266	False
7902553	"IFI44"	0.234823590939569	8.322473	8.048410	0.274063	False
7912102	"KLHL21"	0.235112621882959	7.724112	7.873610	-0.149498	False
8000716	"SEZ6L2"	0.235204854111671	7.969403	8.095315	-0.125911	False
8026806	"COLGALT1"	0.235222134336943	9.921843	10.030743	-0.108900	False
8144712	"KIAA1456"	0.235338407073539	5.541489	5.446209	0.095280	False
8058708	"ABCA12"	0.235346191951893	5.148982	5.073439	0.075543	False
8175815	"PNCK"	0.235432331696044	7.497958	7.567152	-0.069194	False
8082473	"GP9"	0.235446446154051	7.228455	7.312803	-0.084348	False
8063636	"STX16-NPEPL1///STX16"	0.235481769576701	9.730945	9.631556	0.099389	False
8123303	"PACRG"	0.235638039930427	7.196772	7.452249	-0.255477	False
8089029	"DHFR2"	0.235997530611792	7.165305	7.064732	0.100573	False
8034199	"HSPC102"	0.236015318460598	7.272299	7.411675	-0.139376	False
8080896	"SLC25A26"	0.236253657803531	8.354864	8.286163	0.068701	False
